"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592131054","1560","","Aggregated",66.30,3.10,6700,7600,7900,8500,9400,10000,12000,12000,152000,152000,152000,152000,49420,7280,740,2260,1,181246,183
"1592131056","1560","","Aggregated",68.30,3.60,7200,8200,9000,9300,11000,12000,13000,14000,152000,152000,152000,152000,49631,7353,750,2281,1,181246,183
"1592131058","1560","","Aggregated",76.70,5.60,7400,8800,9500,10000,12000,12000,13000,15000,121000,152000,152000,152000,49976,7530,750,2307,1,181246,183
"1592131060","1580","","Aggregated",100.00,21.50,7600,9200,10000,11000,12000,13000,14000,15000,121000,121000,121000,121000,50117,7606,750,2316,1,181246,183
"1592131062","1580","","Aggregated",111.40,33.50,7900,9800,11000,12000,13000,14000,15000,16000,94000,121000,121000,121000,50445,7761,750,2345,1,181246,183
"1592131064","1580","","Aggregated",119.60,45.90,7300,10000,11000,12000,13000,15000,17000,18000,94000,121000,121000,121000,50923,8030,760,2375,1,181246,183
"1592131066","1580","","Aggregated",136.00,62.80,1000,9900,11000,12000,13000,16000,18000,19000,121000,180000,180000,180000,51205,8274,750,2388,1,181246,183
"1592131068","1580","","Aggregated",159.50,86.80,490,8500,10000,11000,13000,16000,18000,20000,119000,180000,180000,180000,51457,8520,740,2381,1,181246,184
"1592131070","1600","","Aggregated",148.90,95.00,410,1200,10000,11000,13000,16000,18000,20000,119000,180000,180000,180000,51562,8520,740,2378,1,181246,184
"1592131072","1600","","Aggregated",140.60,93.90,300,1100,2600,9900,12000,16000,18000,20000,119000,180000,180000,180000,51603,8520,740,2378,1,181246,184
"1592131074","1600","","Aggregated",117.60,78.60,22,830,2100,2800,4800,14000,20000,20000,180000,180000,180000,180000,51716,8520,750,2380,1,181246,184
"1592131076","1600","","Aggregated",92.40,61.20,1000,2300,2900,3400,4800,5800,6100,6100,101000,101000,101000,101000,51873,8520,760,2384,1,181246,183
"1592131078","1600","","Aggregated",72.20,35.20,2900,4200,4600,5400,6100,6900,7300,7500,8000,8000,8000,8000,52026,8520,760,2390,1,181246,183
"1592131080","1620","","Aggregated",61.80,11.10,4300,5100,5700,6000,7100,8300,9100,9600,10000,10000,10000,10000,52176,8522,770,2401,1,181246,183
"1592131082","1620","","Aggregated",60.10,0.00,4900,5900,6600,7100,9000,10000,11000,11000,115000,115000,115000,115000,52326,8522,780,2418,1,181246,183
"1592131084","1620","","Aggregated",67.30,0.20,5800,7000,8200,8700,10000,11000,12000,13000,115000,115000,115000,115000,52462,8545,780,2433,1,181246,183
"1592131086","1620","","Aggregated",77.20,0.20,6700,8600,9400,10000,12000,13000,14000,15000,115000,115000,115000,115000,52750,8680,780,2453,1,181246,183
"1592131088","1620","","Aggregated",77.30,7.70,7800,9200,10000,11000,13000,15000,16000,17000,115000,120000,120000,120000,53035,8864,780,2484,1,181246,183
"1592131090","1640","","Aggregated",95.20,26.00,8000,9900,11000,12000,14000,16000,17000,17000,115000,120000,120000,120000,53310,9037,780,2496,1,181246,183
"1592131092","1640","","Aggregated",108.40,44.20,6900,10000,12000,12000,14000,16000,17000,20000,104000,120000,120000,120000,53561,9189,780,2513,1,181246,183
"1592131094","1640","","Aggregated",108.60,52.50,1300,12000,12000,13000,15000,16000,21000,22000,104000,120000,120000,120000,54020,9416,790,2563,1,181246,183
"1592131096","1640","","Aggregated",138.00,75.90,870,11000,12000,13000,15000,16000,21000,22000,104000,120000,120000,120000,54360,9668,790,2570,1,181246,183
"1592131098","1640","","Aggregated",166.00,97.40,710,11000,12000,13000,14000,16000,21000,22000,105000,162000,162000,162000,54528,9801,780,2572,1,181246,184
"1592131100","1660","","Aggregated",156.70,100.30,830,11000,12000,13000,15000,16000,21000,23000,106000,162000,162000,162000,54562,9801,780,2574,1,181246,185
"1592131103","1660","","Aggregated",137.30,83.90,410,2700,3500,12000,13000,16000,21000,23000,162000,162000,162000,162000,54723,9801,790,2575,1,181246,185
"1592131105","1660","","Aggregated",132.60,75.40,1700,2500,2800,2900,3400,4200,13000,57000,162000,162000,162000,162000,54841,9801,790,2576,1,181246,185
"1592131107","1660","","Aggregated",103.30,52.00,2800,3000,3600,4100,5700,6000,6300,7500,106000,106000,106000,106000,54931,9801,800,2580,1,181246,185
"1592131109","1660","","Aggregated",64.60,23.00,3800,5700,6100,6600,7500,7900,8300,8500,58000,58000,58000,58000,55113,9801,800,2595,1,181246,185
"1592131111","1680","","Aggregated",58.50,0.00,5900,6800,7300,7600,8100,8600,9200,10000,58000,58000,58000,58000,55228,9801,810,2606,1,181246,184
"1592131113","1680","","Aggregated",60.90,0.00,7200,7900,8300,8600,9700,10000,11000,12000,58000,58000,58000,58000,55341,9801,810,2619,1,181246,184
"1592131115","1680","","Aggregated",61.80,0.00,7900,8700,9400,9900,11000,12000,13000,14000,58000,58000,58000,58000,55594,9841,820,2645,1,181246,184
"1592131117","1680","","Aggregated",63.40,0.40,8200,9000,9900,10000,11000,12000,13000,14000,16000,16000,16000,16000,55884,9988,830,2660,1,181246,184
"1592131119","1680","","Aggregated",95.30,18.70,8600,9500,10000,11000,12000,13000,14000,15000,16000,16000,16000,16000,56147,10105,830,2676,1,181246,184
"1592131121","1700","","Aggregated",102.20,30.00,8600,10000,11000,11000,13000,14000,16000,16000,18000,181000,181000,181000,56430,10254,830,2697,1,181246,184
"1592131123","1700","","Aggregated",118.30,43.70,7500,10000,11000,12000,14000,16000,18000,20000,161000,181000,181000,181000,56822,10507,820,2727,1,181246,184
"1592131125","1700","","Aggregated",130.70,54.30,640,11000,12000,13000,15000,17000,19000,20000,161000,181000,181000,181000,57176,10692,820,2751,1,181246,184
"1592131127","1700","","Aggregated",159.00,85.70,380,11000,12000,13000,16000,18000,19000,20000,180000,181000,181000,181000,57513,10935,810,2763,1,181246,184
"1592131129","1700","","Aggregated",156.80,87.90,280,10000,12000,13000,16000,18000,20000,21000,180000,181000,181000,181000,57764,11127,810,2764,1,181246,184
"1592131131","1720","","Aggregated",163.30,101.80,230,930,12000,13000,16000,18000,20000,21000,161000,180000,180000,180000,57835,11127,810,2761,1,181246,184
"1592131133","1720","","Aggregated",143.00,88.90,340,2500,3000,11000,15000,17000,19000,20000,119000,180000,180000,180000,58047,11127,810,2761,1,181246,184
"1592131135","1720","","Aggregated",121.90,62.30,890,2500,2900,3000,14000,17000,19000,20000,119000,119000,119000,119000,58163,11127,820,2761,1,181246,184
"1592131137","1720","","Aggregated",115.10,56.10,2600,3000,3300,3800,4900,5300,6000,6300,126000,126000,126000,126000,58280,11128,830,2767,1,181246,184
"1592131139","1720","","Aggregated",90.60,34.60,3300,4500,5000,5300,5600,6100,6600,7200,126000,126000,126000,126000,58438,11128,830,2773,1,181246,183
"1592131141","1740","","Aggregated",66.50,6.20,3700,4700,5200,5400,5800,6500,7900,8000,126000,126000,126000,126000,58460,11128,830,2775,1,181246,183
"1592131143","1740","","Aggregated",60.60,0.10,5500,6200,6900,7700,9500,10000,10000,11000,126000,126000,126000,126000,58658,11135,840,2793,1,181246,183
"1592131145","1740","","Aggregated",62.00,0.80,6200,7200,8100,9000,9900,11000,11000,12000,126000,126000,126000,126000,58776,11140,850,2804,1,181246,183
"1592131147","1740","","Aggregated",58.00,1.10,7000,8400,9400,9600,11000,12000,13000,14000,72000,72000,72000,72000,58863,11160,850,2812,1,181246,183
"1592131149","1740","","Aggregated",60.00,1.60,7900,9500,10000,11000,13000,14000,15000,17000,93000,93000,93000,93000,59334,11406,870,2845,1,181246,183
"1592131151","1760","","Aggregated",65.70,13.00,8100,9600,10000,11000,13000,14000,16000,17000,93000,93000,93000,93000,59452,11460,870,2852,1,181246,183
"1592131153","1760","","Aggregated",99.20,33.20,8400,10000,11000,12000,14000,15000,17000,18000,49000,93000,93000,93000,59723,11590,880,2872,1,181246,183
"1592131155","1760","","Aggregated",104.50,44.80,8900,11000,12000,13000,16000,19000,20000,21000,49000,93000,93000,93000,60288,11877,890,2919,1,181246,183
"1592131157","1760","","Aggregated",147.20,70.50,9100,11000,13000,13000,17000,20000,21000,21000,52000,93000,93000,93000,60469,11981,880,2932,1,181246,183
"1592131159","1760","","Aggregated",159.90,81.60,1500,12000,14000,16000,19000,21000,22000,23000,25000,52000,52000,52000,60954,12282,890,2968,1,181246,183
"1592131161","1780","","Aggregated",160.20,86.80,1100,11000,14000,16000,19000,21000,22000,23000,25000,52000,52000,52000,61135,12310,890,2962,1,181246,182
"1592131163","1780","","Aggregated",167.60,85.00,1100,9500,13000,15000,20000,21000,22000,23000,25000,52000,52000,52000,61291,12310,900,2959,1,181246,182
"1592131165","1780","","Aggregated",155.80,72.70,1200,2300,4700,14000,18000,21000,23000,24000,52000,52000,52000,52000,61364,12310,900,2960,1,181246,182
"1592131167","1780","","Aggregated",111.70,46.50,1400,3200,3800,4300,18000,21000,22000,24000,25000,25000,25000,25000,61486,12310,910,2962,1,181246,182
"1592131169","1780","","Aggregated",102.30,33.40,3400,4100,4900,5100,6000,6700,7500,7800,8500,8500,8500,8500,61672,12310,920,2969,1,181246,182
"1592131171","1800","","Aggregated",70.90,3.60,4100,5100,5600,6100,7400,7900,8300,8600,9400,9400,9400,9400,61771,12310,920,2976,1,181246,182
"1592131173","1800","","Aggregated",63.30,0.00,5400,6700,7500,7700,8100,8600,8900,9100,9400,9400,9400,9400,61903,12310,930,2985,1,181246,182
"1592131175","1800","","Aggregated",63.20,0.00,6900,7700,8100,8600,9300,9900,11000,11000,11000,11000,11000,11000,62023,12310,930,2997,1,181246,182
"1592131177","1800","","Aggregated",62.10,0.00,7700,8600,9100,9400,11000,11000,12000,12000,13000,13000,13000,13000,62182,12365,940,3007,1,181246,182
"1592131179","985","","Aggregated",68.00,4.20,8600,9500,10000,11000,11000,12000,13000,13000,72000,72000,72000,72000,62471,12493,940,3023,1,181246,181
"1592131179","0","","Aggregated",68.00,4.20,8600,9500,10000,11000,11000,12000,13000,13000,72000,72000,72000,72000,62471,12493,940,3023,1,181246,181
