"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592154051","1300","","Aggregated",133.10,0.00,19,32,41,47,73,100,140,190,1700,1700,1700,1700,104888,0,19,53,2,10601,225
"1592154053","1300","","Aggregated",134.40,0.00,15,24,33,38,53,74,100,120,1200,1700,1700,1700,105111,0,19,52,2,10601,225
"1592154055","1300","","Aggregated",133.20,0.00,20,35,47,62,110,180,370,490,1000,1200,1200,1200,105351,0,19,53,2,10601,224
"1592154057","1300","","Aggregated",123.50,0.00,21,38,51,67,140,290,470,640,2500,2900,2900,2900,105683,0,19,53,2,10601,225
"1592154059","1300","","Aggregated",131.90,0.00,23,41,54,70,140,290,470,640,2500,2900,2900,2900,105934,0,19,53,2,10601,225
"1592154061","1300","","Aggregated",130.40,0.00,20,37,52,67,140,290,470,650,2500,2900,2900,2900,106163,0,19,53,2,10601,224
"1592154063","1300","","Aggregated",127.70,0.00,17,33,47,60,130,280,460,630,2500,2900,2900,2900,106415,0,19,53,2,10601,224
"1592154065","1300","","Aggregated",128.80,0.00,15,26,35,43,72,130,220,310,2500,2900,2900,2900,106690,0,19,53,2,10601,224
"1592154067","1300","","Aggregated",136.40,0.00,15,25,34,41,67,130,210,300,1900,2000,2000,2000,106944,0,19,53,2,10601,224
"1592154069","1300","","Aggregated",125.40,0.00,15,25,34,41,72,140,220,290,1900,2000,2000,2000,107194,0,19,53,2,10601,224
"1592154071","1300","","Aggregated",124.10,0.00,16,28,38,45,93,160,220,290,1900,2000,2000,2000,107461,0,19,52,2,10601,224
"1592154073","1300","","Aggregated",128.40,0.00,19,30,40,47,91,150,210,290,1900,2000,2000,2000,107717,0,19,52,2,10601,224
"1592154075","1300","","Aggregated",130.60,0.00,19,29,37,42,73,120,170,220,1200,1300,1300,1300,107964,0,19,52,2,10601,225
"1592154077","1300","","Aggregated",127.70,0.00,18,27,36,41,71,120,170,220,1200,1300,1300,1300,108206,0,19,52,2,10601,225
"1592154079","1300","","Aggregated",126.50,0.00,17,25,33,38,61,89,130,160,1200,1300,1300,1300,108473,0,19,52,2,10601,224
"1592154081","1300","","Aggregated",127.60,0.00,17,25,34,39,62,89,120,190,1200,1300,1300,1300,108745,0,19,52,2,10601,224
"1592154083","1300","","Aggregated",127.60,0.00,14,22,30,35,57,87,130,180,1100,1100,1100,1100,109019,0,19,52,2,10601,224
"1592154085","1300","","Aggregated",129.30,0.00,17,31,45,57,110,160,240,450,1100,1200,1200,1200,109266,0,19,52,2,10601,224
"1592154087","1300","","Aggregated",128.60,0.00,22,39,55,64,110,170,260,470,2400,2600,2600,2600,109534,0,19,52,2,10601,224
"1592154089","1300","","Aggregated",133.10,0.00,24,42,57,67,110,170,280,510,2400,2600,2600,2600,109776,0,19,52,2,10601,224
"1592154091","1300","","Aggregated",132.00,0.00,25,43,58,70,120,170,370,740,2400,2600,2600,2600,110026,0,19,52,2,10601,225
"1592154093","1300","","Aggregated",129.90,0.00,25,42,57,67,120,170,370,740,2400,2600,2600,2600,110290,0,19,52,2,10601,225
"1592154095","1300","","Aggregated",127.70,0.00,19,31,41,48,75,110,150,830,2400,2600,2600,2600,110552,0,19,52,2,10601,225
"1592154097","1300","","Aggregated",128.90,0.00,19,30,41,48,78,110,150,200,1700,1700,1700,1700,110805,0,19,52,2,10601,225
"1592154099","1300","","Aggregated",125.20,0.00,17,28,38,46,73,100,150,200,1700,1900,1900,1900,111099,0,19,52,2,10601,225
"1592154101","1300","","Aggregated",131.00,0.00,18,31,40,48,75,100,150,200,1700,1900,1900,1900,111352,0,19,52,2,10601,224
"1592154103","1300","","Aggregated",130.40,0.00,17,31,40,48,73,100,160,200,1700,1900,1900,1900,111596,0,19,52,2,10601,224
"1592154105","1300","","Aggregated",129.70,0.00,17,30,40,50,78,110,180,230,1700,1900,1900,1900,111853,0,19,52,2,10601,225
"1592154107","1300","","Aggregated",130.30,0.00,16,27,36,43,69,110,190,220,1000,1300,1300,1300,112114,0,19,52,2,10601,225
"1592154109","1300","","Aggregated",130.80,0.00,18,30,40,48,74,120,190,230,1000,1200,1200,1200,112381,0,19,52,2,10601,225
"1592154111","1300","","Aggregated",127.90,0.00,18,30,40,48,70,110,190,230,1200,1300,1300,1300,112620,0,19,52,2,10601,225
"1592154113","1300","","Aggregated",128.50,0.00,16,27,37,44,69,110,160,220,1200,1300,1300,1300,112897,0,19,52,2,10601,225
"1592154115","1300","","Aggregated",131.40,0.00,18,32,45,55,95,140,210,260,1200,1300,1300,1300,113158,0,19,52,2,10601,224
"1592154117","1300","","Aggregated",129.40,0.00,16,32,45,57,95,140,200,310,1900,1900,1900,1900,113388,0,19,52,2,10601,224
"1592154119","1300","","Aggregated",128.00,0.00,14,26,40,53,90,130,190,270,1900,1900,1900,1900,113657,0,19,52,2,10601,225
"1592154121","1300","","Aggregated",128.10,0.00,17,31,44,56,94,130,190,240,1900,1900,1900,1900,113923,0,19,52,2,10601,224
"1592154123","1300","","Aggregated",128.70,0.00,17,31,43,55,96,140,210,590,1900,2200,2200,2200,114163,0,19,52,2,10601,225
"1592154125","1300","","Aggregated",125.70,0.00,15,23,32,40,66,100,170,250,1900,2200,2200,2200,114431,0,19,52,2,10601,225
"1592154127","1300","","Aggregated",126.80,0.00,14,23,32,38,61,96,160,240,1900,2200,2200,2200,114698,0,19,52,2,10601,224
"1592154129","1300","","Aggregated",130.50,0.00,15,24,34,40,64,100,170,250,1900,2200,2200,2200,114967,0,19,52,2,10601,224
"1592154131","1300","","Aggregated",131.40,0.00,14,23,32,38,58,91,150,210,1400,1400,1400,1400,115216,0,19,52,2,10601,225
"1592154133","1300","","Aggregated",129.40,0.00,18,27,36,41,69,98,150,220,1400,1900,1900,1900,115470,0,19,52,2,10601,224
"1592154135","1300","","Aggregated",129.10,0.00,19,28,39,44,73,100,190,260,2100,2300,2300,2300,115722,0,19,52,2,10601,225
"1592154137","1300","","Aggregated",131.70,0.00,20,33,41,49,86,120,210,260,2100,2300,2300,2300,115971,0,19,52,2,10601,225
"1592154139","1300","","Aggregated",128.30,0.00,21,34,42,49,79,120,210,260,2100,2300,2300,2300,116248,0,19,52,2,10601,225
"1592154139","0","","Aggregated",128.30,0.00,21,33,42,49,78,120,210,260,2100,2300,2300,2300,116262,0,19,52,2,10601,225
