"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592143211","7600","","Aggregated",206.70,95.10,11000,14000,15000,15000,15000,16000,17000,17000,18000,18000,18000,18000,205374,77327,1400,3925,1,68920,161
"1592143213","7628","","Aggregated",279.20,151.00,12000,15000,15000,15000,16000,17000,18000,19000,21000,21000,21000,21000,206435,78086,1500,3957,1,68920,161
"1592143215","7700","","Aggregated",326.60,199.90,12000,15000,15000,16000,16000,17000,19000,21000,22000,23000,23000,23000,207457,78869,1500,3972,1,68920,162
"1592143217","7700","","Aggregated",410.60,281.80,12000,15000,16000,16000,17000,20000,22000,23000,24000,25000,25000,25000,208402,79496,1400,3986,1,68920,162
"1592143219","7700","","Aggregated",450.20,318.80,72,15000,16000,16000,19000,22000,24000,24000,26000,28000,28000,28000,209417,80228,1400,3995,1,68920,162
"1592143221","7700","","Aggregated",466.50,331.30,790,14000,16000,16000,20000,23000,24000,25000,27000,28000,28000,28000,210103,80764,1400,3999,1,68920,162
"1592143223","7703","","Aggregated",427.40,305.20,590,890,15000,17000,21000,24000,26000,26000,29000,32000,32000,32000,211302,81764,1400,4004,1,68920,162
"1592143225","7746","","Aggregated",486.40,363.10,620,880,12000,18000,23000,25000,27000,28000,32000,34000,34000,34000,212176,82460,1400,4012,1,68920,162
"1592143227","7779","","Aggregated",471.30,355.50,810,1300,1700,19000,25000,27000,29000,31000,33000,35000,35000,35000,213080,83150,1400,4028,1,68920,162
"1592143230","7800","","Aggregated",454.70,356.90,1000,1500,1600,4200,26000,28000,30000,31000,34000,36000,36000,36000,213766,83733,1400,4033,1,68920,162
"1592143232","7800","","Aggregated",432.60,348.60,1600,2700,3000,25000,29000,31000,33000,34000,38000,40000,40000,40000,214836,84453,1400,4072,1,68920,162
"1592143234","7800","","Aggregated",453.30,352.10,2500,2800,4200,27000,29000,31000,33000,35000,42000,42000,42000,42000,215175,84737,1400,4078,1,68920,162
"1592143236","7829","","Aggregated",372.20,289.50,4500,28000,32000,34000,37000,38000,42000,42000,43000,43000,43000,43000,217464,86689,1500,4254,1,68920,162
"1592143238","7864","","Aggregated",500.00,394.20,4500,4800,32000,34000,37000,38000,42000,42000,43000,43000,43000,43000,218585,87810,1500,4254,1,68920,163
"1592143240","7900","","Aggregated",535.00,450.50,4200,4700,31000,34000,38000,39000,42000,43000,47000,47000,47000,47000,219992,89217,1500,4282,1,68920,163
"1592143242","7900","","Aggregated",591.20,517.00,4100,4500,4800,34000,38000,39000,42000,43000,47000,47000,47000,47000,220975,90200,1500,4278,1,68920,163
"1592143244","7932","","Aggregated",612.80,573.60,3700,3900,4300,4700,35000,38000,42000,42000,46000,47000,47000,47000,223566,92790,1500,4250,1,68920,163
"1592143246","8000","","Aggregated",812.80,778.70,3200,3800,3800,3900,4100,4900,38000,42000,47000,47000,47000,47000,223785,92805,1500,4247,1,68920,163
"1592143248","8000","","Aggregated",658.60,640.30,2500,3200,3300,3700,3900,4100,41000,42000,47000,47000,47000,47000,224005,92805,1500,4244,1,68920,163
"1592143250","8000","","Aggregated",631.60,605.80,1600,2500,2900,3000,3600,3800,6100,15000,41000,42000,42000,42000,224094,92805,1500,4244,1,68920,163
"1592143252","8000","","Aggregated",441.60,390.20,980,1400,2200,3200,5000,5800,15000,15000,16000,40000,40000,40000,224469,92805,1500,4244,1,68920,163
"1592143254","8016","","Aggregated",350.00,264.80,3300,4900,5500,5800,6600,7200,7800,8300,8800,9000,9000,9000,224734,92805,1500,4246,1,68920,163
"1592143256","8100","","Aggregated",134.00,30.50,5000,6000,6600,7100,8100,8900,9400,9800,11000,11000,11000,11000,224916,92805,1500,4249,1,68920,163
"1592143258","8100","","Aggregated",111.60,0.00,6400,8000,9000,9400,10000,11000,12000,12000,13000,13000,13000,13000,225218,92805,1600,4256,1,68920,163
"1592143260","8100","","Aggregated",118.20,0.00,8500,9900,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,225663,92970,1600,4269,1,68920,163
"1592143262","8100","","Aggregated",137.30,0.40,9700,11000,12000,13000,15000,15000,15000,16000,17000,17000,17000,17000,226312,93318,1600,4280,1,68920,163
"1592143264","8169","","Aggregated",173.90,44.40,10000,12000,13000,15000,15000,15000,16000,17000,18000,18000,18000,18000,226932,93699,1600,4289,1,68920,163
"1592143266","8200","","Aggregated",219.70,81.00,11000,14000,15000,15000,16000,17000,19000,71000,71000,73000,73000,73000,227808,94235,1600,4317,1,73124,163
"1592143268","8200","","Aggregated",270.60,127.20,11000,15000,15000,15000,17000,19000,21000,68000,71000,73000,73000,73000,228644,94754,1600,4333,1,73124,163
"1592143270","8200","","Aggregated",327.50,184.40,12000,15000,15000,16000,18000,20000,25000,71000,72000,73000,73000,73000,229601,95399,1600,4356,1,73124,163
"1592143272","8200","","Aggregated",388.00,241.50,11000,15000,15000,16000,19000,21000,25000,71000,72000,73000,73000,73000,230435,95983,1600,4361,1,73124,163
"1592143274","8200","","Aggregated",410.50,262.30,59,15000,15000,16000,19000,22000,25000,26000,72000,73000,73000,73000,230799,96250,1600,4363,1,73124,163
"1592143276","8249","","Aggregated",398.50,263.40,980,14000,16000,17000,21000,24000,27000,28000,79000,83000,83000,83000,232297,97336,1600,4380,1,82945,164
"1592143279","8296","","Aggregated",423.80,284.60,890,1100,16000,18000,22000,25000,28000,29000,84000,85000,85000,85000,233268,98069,1500,4391,1,84610,164
"1592143281","8300","","Aggregated",437.20,317.70,1000,2400,18000,21000,25000,29000,31000,80000,87000,87000,87000,87000,234003,98503,1600,4424,1,86986,164
"1592143283","8300","","Aggregated",412.90,286.90,1100,2000,17000,22000,26000,30000,32000,79000,87000,89000,89000,89000,236038,100214,1600,4441,1,89194,164
"1592143285","8300","","Aggregated",532.10,399.40,1300,2000,5000,22000,27000,30000,33000,82000,87000,89000,89000,89000,236211,100342,1600,4445,1,89194,164
"1592143287","8317","","Aggregated",508.60,395.90,2300,27000,31000,32000,36000,38000,90000,90000,91000,91000,91000,91000,237298,101415,1600,4598,1,90670,164
"1592143289","8375","","Aggregated",465.50,378.00,5100,31000,33000,35000,38000,42000,90000,91000,96000,96000,96000,96000,239089,103077,1600,4753,1,95569,164
"1592143292","8398","","Aggregated",538.10,456.80,31000,35000,36000,37000,40000,90000,90000,92000,96000,96000,96000,96000,239533,103521,1600,4754,1,95569,164
"1592143294","8400","","Aggregated",418.70,383.80,6100,33000,36000,37000,42000,44000,90000,92000,97000,101000,101000,101000,241402,105390,1700,4814,1,100655,164
"1592143296","8400","","Aggregated",519.70,502.10,5100,5300,6200,34000,39000,43000,45000,90000,96000,101000,101000,101000,243262,107250,1700,4809,1,100655,165
"1592143298","8500","","Aggregated",694.00,679.80,4200,5000,5100,5200,6100,41000,43000,44000,100000,101000,101000,101000,246065,110018,1700,4791,1,100655,165
"1592143300","8500","","Aggregated",852.90,836.50,3100,4800,5100,5100,6000,40000,43000,44000,100000,101000,101000,101000,246924,110753,1700,4775,1,100655,165
"1592143302","8500","","Aggregated",780.70,767.20,2800,3500,4500,4900,5100,5500,43000,44000,100000,101000,101000,101000,247165,110753,1700,4772,1,100655,165
"1592143304","8500","","Aggregated",761.00,723.20,1600,2700,2900,3000,3400,3600,7600,41000,100000,101000,101000,101000,247414,110753,1700,4770,1,100655,165
"1592143306","8503","","Aggregated",679.80,629.90,1300,1600,2200,2300,2700,3400,5500,7200,8900,42000,42000,42000,247447,110753,1700,4770,1,100655,165
"1592143308","8541","","Aggregated",428.40,360.20,2100,3400,5100,5800,6600,7100,7400,7600,8500,8600,8600,8600,247767,110753,1700,4771,1,100655,165
"1592143310","8577","","Aggregated",175.00,87.30,4600,6300,6700,7200,8300,9100,9200,9200,10000,64000,64000,64000,248053,110753,1700,4775,1,100655,165
"1592143312","8600","","Aggregated",103.30,0.00,6700,7600,8200,8500,9200,9800,10000,11000,64000,64000,64000,64000,248432,110753,1700,4780,1,100655,165
"1592143314","8600","","Aggregated",126.00,0.00,7600,8600,9100,9400,10000,11000,12000,13000,68000,68000,68000,68000,248681,110755,1700,4786,1,100655,165
"1592143316","8700","","Aggregated",125.00,0.00,7800,9100,10000,11000,13000,15000,15000,15000,68000,69000,69000,69000,249095,111040,1700,4792,1,100655,165
"1592143318","8700","","Aggregated",143.70,12.80,9100,11000,13000,15000,15000,15000,16000,64000,72000,72000,72000,72000,249762,111450,1700,4806,1,100655,165
"1592143320","8700","","Aggregated",190.90,57.50,11000,15000,15000,15000,15000,16000,18000,68000,73000,73000,73000,73000,250533,111921,1700,4824,1,100655,165
"1592143323","8700","","Aggregated",241.70,123.90,13000,15000,15000,16000,17000,18000,19000,68000,73000,74000,74000,74000,251295,112495,1700,4841,1,100655,165
"1592143325","8700","","Aggregated",275.80,170.50,14000,15000,17000,17000,18000,19000,23000,72000,76000,77000,77000,77000,252511,113411,1700,4870,1,100655,165
"1592143327","8800","","Aggregated",365.40,252.30,15000,16000,17000,18000,18000,22000,25000,71000,79000,81000,81000,81000,254274,114917,1700,4913,1,100655,165
"1592143329","8800","","Aggregated",489.60,371.40,14000,17000,18000,18000,21000,23000,26000,28000,79000,81000,81000,81000,255141,115503,1700,4922,1,100655,165
"1592143331","8800","","Aggregated",495.70,372.10,1000,17000,18000,18000,22000,24000,26000,28000,79000,81000,81000,81000,256207,116292,1700,4925,1,100655,165
"1592143333","8800","","Aggregated",532.00,413.90,240,16000,17000,18000,22000,25000,27000,28000,79000,81000,81000,81000,257451,117285,1700,4924,1,100655,165
"1592143335","8805","","Aggregated",591.20,463.60,87,290,16000,18000,23000,26000,28000,29000,79000,81000,81000,81000,258654,118278,1700,4923,1,100655,165
"1592143337","8900","","Aggregated",585.40,460.80,85,210,340,18000,24000,27000,29000,30000,35000,80000,80000,80000,259768,119233,1700,4919,1,100655,165
"1592143339","8900","","Aggregated",548.60,425.70,120,280,1800,19000,26000,30000,33000,37000,89000,90000,90000,90000,260227,119462,1700,4948,1,100655,165
"1592143342","8900","","Aggregated",476.90,373.30,280,2400,2600,23000,29000,33000,35000,87000,90000,90000,90000,90000,260963,120025,1700,4961,1,100655,165
"1592143344","8900","","Aggregated",444.20,349.50,2300,4400,4800,24000,32000,34000,37000,87000,90000,90000,90000,90000,261455,120444,1700,4969,1,100655,165
"1592143346","8900","","Aggregated",359.20,281.50,4700,5500,25000,29000,34000,37000,40000,89000,90000,90000,90000,90000,262020,120889,1700,4984,1,100655,166
"1592143348","8900","","Aggregated",282.60,223.80,25000,37000,39000,40000,43000,46000,47000,89000,100000,100000,100000,100000,263972,122519,1700,5195,1,100655,166
"1592143351","8934","","Aggregated",415.30,330.10,8400,37000,39000,41000,43000,45000,47000,47000,100000,101000,101000,101000,265196,123743,1800,5224,1,100655,166
"1592143353","9000","","Aggregated",432.90,375.10,8000,8700,37000,39000,43000,45000,47000,49000,100000,104000,104000,104000,267679,126226,1800,5275,1,103796,166
"1592143355","8999","","Aggregated",631.60,582.30,7600,8400,8700,37000,42000,44000,47000,47000,100000,104000,104000,104000,270405,128930,1900,5277,1,103796,166
"1592143357","9058","","Aggregated",826.80,783.80,6500,7900,8400,8600,41000,44000,47000,47000,100000,104000,104000,104000,271672,130191,1800,5256,1,103796,166
"1592143358","102","","Aggregated",896.20,851.20,5900,7500,7800,8000,8600,39000,44000,47000,55000,104000,104000,104000,272285,130773,1800,5250,1,103796,166
